,0_x,0_y,0_z,0_vis,1_x,1_y,1_z,1_vis,2_x,2_y,2_z,2_vis,3_x,3_y,3_z,3_vis,4_x,4_y,4_z,4_vis,5_x,5_y,5_z,5_vis,6_x,6_y,6_z,6_vis,7_x,7_y,7_z,7_vis,8_x,8_y,8_z,8_vis,9_x,9_y,9_z,9_vis,10_x,10_y,10_z,10_vis,11_x,11_y,11_z,11_vis,12_x,12_y,12_z,12_vis,13_x,13_y,13_z,13_vis,14_x,14_y,14_z,14_vis,15_x,15_y,15_z,15_vis,16_x,16_y,16_z,16_vis,17_x,17_y,17_z,17_vis,18_x,18_y,18_z,18_vis,19_x,19_y,19_z,19_vis,20_x,20_y,20_z,20_vis,21_x,21_y,21_z,21_vis,22_x,22_y,22_z,22_vis,23_x,23_y,23_z,23_vis,24_x,24_y,24_z,24_vis,25_x,25_y,25_z,25_vis,26_x,26_y,26_z,26_vis,27_x,27_y,27_z,27_vis,28_x,28_y,28_z,28_vis,29_x,29_y,29_z,29_vis,30_x,30_y,30_z,30_vis,31_x,31_y,31_z,31_vis,32_x,32_y,32_z,32_vis
200,0.2891104817390442,0.5956096053123474,0.1354331225156784,0.9999942779541016,0.2796367108821869,0.5974168181419373,0.15574371814727783,0.9999895095825195,0.2800483703613281,0.59819495677948,0.15573212504386902,0.9999793767929077,0.2803764343261719,0.5992863178253174,0.1556292027235031,0.9999924898147583,0.2766185998916626,0.6020406484603882,0.13055886328220367,0.9999940991401672,0.27510398626327515,0.6060200333595276,0.13052430748939514,0.9999924898147583,0.2734135687351227,0.6106001138687134,0.13047310709953308,0.9999957084655762,0.28150030970573425,0.6225289106369019,0.24422676861286163,0.9999954104423523,0.27089428901672363,0.638827919960022,0.1283455789089203,0.999997079372406,0.29882222414016724,0.6075964570045471,0.1641445755958557,0.9999594688415527,0.2956507205963135,0.6142821907997131,0.1300552785396576,0.9999915361404419,0.36037737131118774,0.6416162252426147,0.26991814374923706,0.9997144937515259,0.2826211452484131,0.6995373368263245,0.09419070929288864,0.9999913573265076,0.3697364330291748,0.612640380859375,0.36218979954719543,0.23477870225906372,0.18067975342273712,0.697742223739624,0.08551893383264542,0.9963634014129639,0.3437722325325012,0.6397330164909363,0.4428369402885437,0.09896630048751831,0.2490784227848053,0.6869255900382996,0.3147669732570648,0.5432190895080566,0.3335505425930023,0.6431004405021667,0.44197434186935425,0.10030421614646912,0.2514731287956238,0.6934265494346619,0.3377523422241211,0.2946338653564453,0.3303444981575012,0.6487764120101929,0.4594699740409851,0.08980391919612885,0.2579028904438019,0.6924059391021729,0.35344207286834717,0.264970064163208,0.33283787965774536,0.6533105373382568,0.44734126329421997,0.08355303853750229,0.2567477524280548,0.689805805683136,0.32298216223716736,0.3115946352481842,0.49642038345336914,0.6798828840255737,0.07545574754476547,0.9999064803123474,0.45987096428871155,0.727290689945221,-0.07572786509990692,0.9999386072158813,0.5883418321609497,0.5222598910331726,-0.015560532920062542,0.7333821654319763,0.5616856217384338,0.5470364689826965,-0.1478556990623474,0.9876911640167236,0.6361833214759827,0.7170047163963318,-0.05822749808430672,0.7564181089401245,0.6420350670814514,0.7721818685531616,-0.22421105206012726,0.985794186592102,0.6254540085792542,0.7638434767723083,-0.06125292927026749,0.8336707949638367,0.6332627534866333,0.8077526688575745,-0.22577890753746033,0.9762000441551208,0.7032419443130493,0.7506822943687439,-0.06793110817670822,0.8604056239128113,0.7245166301727295,0.8088473677635193,-0.22267687320709229,0.9768288731575012
201,0.28917455673217773,0.5965620875358582,0.13510648906230927,0.9999942183494568,0.2798694372177124,0.5980027914047241,0.15563145279884338,0.9999893307685852,0.28033608198165894,0.5987553000450134,0.1556212604045868,0.9999790191650391,0.2807314097881317,0.5998205542564392,0.1555163562297821,0.9999923706054688,0.27678316831588745,0.6027053594589233,0.12998230755329132,0.9999939799308777,0.27525800466537476,0.6066984534263611,0.12994931638240814,0.999992311000824,0.2735617160797119,0.6112959384918213,0.12989817559719086,0.9999956488609314,0.2819778323173523,0.6229435205459595,0.24550071358680725,0.9999952912330627,0.27107834815979004,0.6393429636955261,0.1271989345550537,0.9999970197677612,0.2989003360271454,0.6089664697647095,0.16437378525733948,0.9999588131904602,0.2956622242927551,0.6158372759819031,0.12960383296012878,0.9999914169311523,0.36057648062705994,0.6424369215965271,0.27149948477745056,0.9997071623802185,0.28242814540863037,0.6996971964836121,0.0930107980966568,0.9999911189079285,0.3700706362724304,0.6128756999969482,0.36456725001335144,0.23325513303279877,0.18066033720970154,0.6980365514755249,0.08472082018852234,0.9963252544403076,0.3428320586681366,0.6405656337738037,0.4427453577518463,0.09765751659870148,0.24880214035511017,0.6873022317886353,0.31138378381729126,0.53987056016922,0.33270230889320374,0.6437612771987915,0.4419618248939514,0.0992305725812912,0.25087931752204895,0.6939713358879089,0.3341151773929596,0.2915816903114319,0.3301595151424408,0.6494080424308777,0.45920243859291077,0.08899832516908646,0.2575446367263794,0.6927214860916138,0.35000476241111755,0.2625511586666107,0.33265143632888794,0.6539658904075623,0.4470903277397156,0.08278779685497284,0.2564716637134552,0.6901079416275024,0.3196902871131897,0.3089459240436554,0.4972321093082428,0.6810932755470276,0.07554274797439575,0.9999024868011475,0.460977166891098,0.7274757623672485,-0.07581256330013275,0.9999364018440247,0.5879154801368713,0.5225268006324768,-0.01515847910195589,0.7259231805801392,0.5618413090705872,0.5483496189117432,-0.149380162358284,0.9875879883766174,0.6358252763748169,0.7176644206047058,-0.06296078860759735,0.7493798136711121,0.6417368650436401,0.7719876170158386,-0.2215767353773117,0.9857854247093201,0.6253074407577515,0.7638582587242126,-0.0668732151389122,0.827327311038971,0.6330039501190186,0.8077830672264099,-0.22252638638019562,0.9758155345916748,0.7036869525909424,0.751721203327179,-0.07211912423372269,0.8563817143440247,0.7248498201370239,0.8090196847915649,-0.21780650317668915,0.9766858816146851
202,0.2892440855503082,0.5970199108123779,0.1434156596660614,0.9999944567680359,0.2800173759460449,0.598285436630249,0.1643853485584259,0.9999897480010986,0.28050220012664795,0.5990078449249268,0.16438491642475128,0.9999797940254211,0.2809255123138428,0.6000434756278992,0.16427990794181824,0.9999926686286926,0.2769024968147278,0.6030557155609131,0.13760964572429657,0.9999942183494568,0.2753540575504303,0.6070789694786072,0.13757221400737762,0.9999926090240479,0.2736482620239258,0.6116886734962463,0.13752315938472748,0.9999958276748657,0.2821819484233856,0.6230533719062805,0.2548138201236725,0.9999954700469971,0.2711389660835266,0.6396734118461609,0.13027727603912354,0.9999971389770508,0.2989242970943451,0.609424352645874,0.17286475002765656,0.9999603033065796,0.295631468296051,0.6164447069168091,0.13647867739200592,0.999991774559021,0.36061781644821167,0.6425816416740417,0.2850249409675598,0.9997135996818542,0.28244131803512573,0.6997851133346558,0.0934658870100975,0.9999911785125732,0.3721974492073059,0.6125345826148987,0.4083697199821472,0.23243826627731323,0.18080830574035645,0.6981508731842041,0.0945655032992363,0.9962340593338013,0.3454219400882721,0.6330883502960205,0.5248928070068359,0.09757596254348755,0.24846310913562775,0.6874851584434509,0.3441791832447052,0.5349759459495544,0.33252090215682983,0.642239511013031,0.5307127833366394,0.0992552861571312,0.2502438426017761,0.6943181157112122,0.3710120916366577,0.2880292236804962,0.3301658034324646,0.6493225693702698,0.5482512712478638,0.08906593918800354,0.25696712732315063,0.6929339170455933,0.38569703698158264,0.25934866070747375,0.3326878845691681,0.6539262533187866,0.530316948890686,0.0827842503786087,0.25597742199897766,0.6903221011161804,0.3525844216346741,0.3062959313392639,0.5007829666137695,0.6827458739280701,0.07656358927488327,0.9999046325683594,0.4623545706272125,0.7279036045074463,-0.07682757079601288,0.9999372363090515,0.5879591703414917,0.5229849815368652,-0.01725868508219719,0.7219856381416321,0.5590919256210327,0.555034339427948,-0.1623610556125641,0.9871821403503418,0.6363691091537476,0.723867654800415,-0.0816459208726883,0.7458032965660095,0.6415204405784607,0.7733656764030457,-0.23668363690376282,0.9854891896247864,0.6266148686408997,0.7697714567184448,-0.08719400316476822,0.8252142071723938,0.6327564120292664,0.8093036413192749,-0.2370322197675705,0.9755518436431885,0.71318519115448,0.7751468420028687,-0.09303676337003708,0.854966938495636,0.723412811756134,0.8162118196487427,-0.23024380207061768,0.976428210735321
203,0.28941985964775085,0.5973028540611267,0.15495945513248444,0.9999946355819702,0.280125230550766,0.5984595417976379,0.17592862248420715,0.9999901652336121,0.2806423008441925,0.5992242693901062,0.17592854797840118,0.9999804496765137,0.28109440207481384,0.6003090739250183,0.17582228779792786,0.9999929666519165,0.27692291140556335,0.6031429767608643,0.14904172718524933,0.9999944567680359,0.27537256479263306,0.6071516871452332,0.14900149405002594,0.9999929070472717,0.2736673653125763,0.6117448806762695,0.14894530177116394,0.9999960064888,0.28224655985832214,0.623691737651825,0.26388683915138245,0.9999956488609314,0.27123743295669556,0.6398890614509583,0.13792982697486877,0.9999972581863403,0.2989421486854553,0.6100776195526123,0.1832258254289627,0.999961793422699,0.29567950963974,0.617061197757721,0.14655496180057526,0.9999920725822449,0.36071813106536865,0.6432580351829529,0.2931373417377472,0.9997219443321228,0.28245657682418823,0.6999136805534363,0.09691714495420456,0.9999913573265076,0.37341123819351196,0.6122875809669495,0.42559438943862915,0.2323557585477829,0.18124161660671234,0.698452353477478,0.10410480201244354,0.9961867332458496,0.34501293301582336,0.6351824998855591,0.5519499182701111,0.09758265316486359,0.24799790978431702,0.6888687014579773,0.3602779507637024,0.5344525575637817,0.33254364132881165,0.6422054767608643,0.5592535734176636,0.09915313124656677,0.24972990155220032,0.6951068043708801,0.3891112804412842,0.2880353033542633,0.3302174210548401,0.6492219567298889,0.5777587294578552,0.08897219598293304,0.25621408224105835,0.6936588287353516,0.40263962745666504,0.2593739926815033,0.33271628618240356,0.653816282749176,0.5580492615699768,0.08259023725986481,0.25529760122299194,0.6909934878349304,0.3685382306575775,0.3070516884326935,0.5029430389404297,0.6834692358970642,0.07698135077953339,0.9999078512191772,0.46265658736228943,0.7280290722846985,-0.07723952829837799,0.9999389052391052,0.5881861448287964,0.5230200886726379,-0.018189111724495888,0.7213729619979858,0.5575094223022461,0.5560351014137268,-0.16764068603515625,0.9869275689125061,0.6368201971054077,0.7267247438430786,-0.0896415039896965,0.7450878024101257,0.641494870185852,0.7734931707382202,-0.2433689832687378,0.9852597117424011,0.6272820234298706,0.7715349197387695,-0.09580875933170319,0.8250088691711426,0.631301999092102,0.8094576597213745,-0.24366840720176697,0.9753841757774353,0.7166533470153809,0.7818746566772461,-0.10214155912399292,0.8552314639091492,0.7202796339988708,0.8197199106216431,-0.23646847903728485,0.9763011336326599
204,0.289449006319046,0.5978166460990906,0.15927474200725555,0.9999948740005493,0.2802206575870514,0.5988823175430298,0.18114984035491943,0.9999906420707703,0.28075143694877625,0.5996289849281311,0.1811506748199463,0.9999812841415405,0.2812162935733795,0.6006956100463867,0.18104928731918335,0.9999933242797852,0.27697381377220154,0.603571891784668,0.1548645943403244,0.9999947547912598,0.2754146158695221,0.6075645685195923,0.1548253297805786,0.9999932646751404,0.2737026810646057,0.6121572852134705,0.15476678311824799,0.9999961853027344,0.282387375831604,0.6239022612571716,0.2710534334182739,0.9999958276748657,0.27132004499435425,0.6401403546333313,0.14848122000694275,0.9999973773956299,0.298993855714798,0.6104558706283569,0.1878126859664917,0.999963641166687,0.29569435119628906,0.6174580454826355,0.15189458429813385,0.9999924898147583,0.3610517382621765,0.6432226300239563,0.29606080055236816,0.9997304677963257,0.2821577191352844,0.7001075148582458,0.10550226271152496,0.9999915957450867,0.3736286759376526,0.6121196746826172,0.41895541548728943,0.2351439744234085,0.18111154437065125,0.6985503435134888,0.11273030191659927,0.9961684346199036,0.3459579050540924,0.6303091645240784,0.5370323657989502,0.09841415286064148,0.2478255331516266,0.6894817352294922,0.36611104011535645,0.5351062417030334,0.33252695202827454,0.6421229839324951,0.5422137379646301,0.09980019927024841,0.24952885508537292,0.6954935789108276,0.39487844705581665,0.28858211636543274,0.33024317026138306,0.6490727066993713,0.5612269639968872,0.08954661339521408,0.25604185461997986,0.6939607858657837,0.40827518701553345,0.2599502503871918,0.3327540159225464,0.6537531614303589,0.5430707931518555,0.08309313654899597,0.25515425205230713,0.6913084387779236,0.3743109703063965,0.30827051401138306,0.5029024481773376,0.6837684512138367,0.07700057327747345,0.9999114871025085,0.46232348680496216,0.7286425828933716,-0.07725950330495834,0.999940812587738,0.5884612202644348,0.523081362247467,-0.022096911445260048,0.7260523438453674,0.548220157623291,0.5565089583396912,-0.17053845524787903,0.9869360327720642,0.6395200490951538,0.7309170961380005,-0.09925173968076706,0.7484616041183472,0.6411353349685669,0.7758466601371765,-0.2536187469959259,0.9852902293205261,0.6276862025260925,0.7737859487533569,-0.1056499034166336,0.8276411890983582,0.6298900246620178,0.8115371465682983,-0.25492966175079346,0.9755120873451233,0.7178134918212891,0.7832222580909729,-0.11257700622081757,0.8570054769515991,0.7136774063110352,0.8263051509857178,-0.2517109811306,0.9763582348823547
205,0.2901862561702728,0.5979854464530945,0.16904523968696594,0.9999950528144836,0.2805671989917755,0.5989589095115662,0.19103826582431793,0.9999909400939941,0.28105980157852173,0.599711000919342,0.19103462994098663,0.999981701374054,0.2814897298812866,0.6007810831069946,0.19092538952827454,0.9999935030937195,0.27742764353752136,0.603592038154602,0.16555212438106537,0.9999949336051941,0.2758311629295349,0.6075642704963684,0.16551342606544495,0.9999935030937195,0.2740634083747864,0.6121443510055542,0.1654493659734726,0.9999963045120239,0.2824994921684265,0.6240683794021606,0.27892205119132996,0.9999958872795105,0.2713422477245331,0.640143096446991,0.15962965786457062,0.9999974370002747,0.2995484471321106,0.6106224656105042,0.19638247787952423,0.9999648332595825,0.2960956394672394,0.6175253987312317,0.16135646402835846,0.9999927282333374,0.36136800050735474,0.6434506773948669,0.2999451160430908,0.9997403025627136,0.28164082765579224,0.7001702189445496,0.11573890596628189,0.9999918937683105,0.37580642104148865,0.6118419766426086,0.4355841279029846,0.23701541125774384,0.181250661611557,0.6986601948738098,0.1253509521484375,0.9961313605308533,0.35035815834999084,0.6268802285194397,0.5696126818656921,0.09991718828678131,0.24751242995262146,0.690880537033081,0.3744463622570038,0.5391551852226257,0.3348293900489807,0.6398402452468872,0.5765629410743713,0.1012212485074997,0.24931390583515167,0.6965766549110413,0.40317171812057495,0.29335275292396545,0.33124634623527527,0.6479519009590149,0.5945001840591431,0.09076274186372757,0.2557092010974884,0.6951515674591064,0.4150540828704834,0.26430970430374146,0.3338457942008972,0.6528463363647461,0.5757942795753479,0.08406660705804825,0.2548210918903351,0.6924930214881897,0.38206955790519714,0.3133404850959778,0.5046101808547974,0.6841162443161011,0.07702488452196121,0.9999161958694458,0.4610503613948822,0.7285935878753662,-0.07728471606969833,0.999943196773529,0.5914613008499146,0.5232647061347961,-0.02490663155913353,0.7306415438652039,0.545803427696228,0.5630354285240173,-0.1750863641500473,0.9869375228881836,0.6485532522201538,0.7364944815635681,-0.10855907201766968,0.7524797320365906,0.635886549949646,0.7831043601036072,-0.26418226957321167,0.9851162433624268,0.6463013291358948,0.7754432559013367,-0.11548648029565811,0.8314436078071594,0.6224068403244019,0.8216753602027893,-0.26579147577285767,0.9757537841796875,0.7246313095092773,0.7807829976081848,-0.1226486936211586,0.8591468930244446,0.7042309045791626,0.8374380469322205,-0.26044705510139465,0.9762269258499146
206,0.29059818387031555,0.5983659625053406,0.1767989695072174,0.9999952912330627,0.2807554006576538,0.5993286967277527,0.20007726550102234,0.9999912977218628,0.2812325656414032,0.6000393629074097,0.20007780194282532,0.9999823570251465,0.28165891766548157,0.601064920425415,0.19997256994247437,0.9999938011169434,0.27771034836769104,0.6040956377983093,0.17432047426700592,0.9999951720237732,0.2761228680610657,0.6081235408782959,0.17427979409694672,0.9999938011169434,0.27434051036834717,0.6127498149871826,0.17421065270900726,0.9999964833259583,0.28268951177597046,0.6242741942405701,0.29279494285583496,0.9999960660934448,0.2715528905391693,0.6406919956207275,0.17233963310718536,0.9999975562095642,0.29989999532699585,0.6107090711593628,0.2056121826171875,0.9999663233757019,0.2963712513446808,0.6176358461380005,0.17026376724243164,0.9999930262565613,0.36141782999038696,0.6434549689292908,0.313957154750824,0.9997516870498657,0.2818804383277893,0.7002621293067932,0.12447662651538849,0.9999921917915344,0.37590253353118896,0.6103583574295044,0.4517887234687805,0.23805919289588928,0.18153831362724304,0.6987635493278503,0.13200794160366058,0.9960950016975403,0.3513747453689575,0.6264543533325195,0.5949326753616333,0.10004058480262756,0.24751798808574677,0.6909845471382141,0.39427071809768677,0.5397627949714661,0.33488497138023376,0.640347421169281,0.6037163734436035,0.10112739354372025,0.2503959536552429,0.6968021392822266,0.42466115951538086,0.29614439606666565,0.33183154463768005,0.6479190587997437,0.622774064540863,0.09056510776281357,0.25583118200302124,0.6953833699226379,0.43746620416641235,0.2664378881454468,0.33455759286880493,0.6527944207191467,0.6015395522117615,0.0839177742600441,0.25493064522743225,0.6928005218505859,0.4024735987186432,0.3157382011413574,0.505879282951355,0.684404194355011,0.07823647558689117,0.9999213218688965,0.46041497588157654,0.7285736203193665,-0.07848285883665085,0.9999458193778992,0.5940311551094055,0.5235752463340759,-0.028740834444761276,0.7394670248031616,0.5437153577804565,0.5659844875335693,-0.18070945143699646,0.9871647953987122,0.6522691249847412,0.7396305203437805,-0.11991093307733536,0.7594472169876099,0.6343542337417603,0.7858127951622009,-0.27129194140434265,0.9851178526878357,0.6449180245399475,0.7763475179672241,-0.12763839960098267,0.8376737833023071,0.6205639243125916,0.8255225419998169,-0.2730693221092224,0.9762256145477295,0.7304401397705078,0.7793944478034973,-0.13565118610858917,0.8631798028945923,0.7030742168426514,0.838317334651947,-0.26706427335739136,0.9764347076416016
207,0.29060688614845276,0.5988087058067322,0.17280933260917664,0.9999954700469971,0.28081580996513367,0.5995939373970032,0.19553059339523315,0.9999915957450867,0.2813010513782501,0.6002697348594666,0.1955283284187317,0.9999828934669495,0.281737357378006,0.6012628674507141,0.19542010128498077,0.9999940395355225,0.2777455747127533,0.6044120192527771,0.16990910470485687,0.9999953508377075,0.2761509418487549,0.6084274053573608,0.1698688268661499,0.9999940395355225,0.27436643838882446,0.6130186319351196,0.16980227828025818,0.9999966621398926,0.28278324007987976,0.6243372559547424,0.28731828927993774,0.9999961853027344,0.2716083228588104,0.6408625245094299,0.16758547723293304,0.999997615814209,0.29992300271987915,0.6111436486244202,0.20154008269309998,0.9999678134918213,0.2963659167289734,0.6180567145347595,0.16636750102043152,0.9999933242797852,0.36150771379470825,0.6435456871986389,0.3093973696231842,0.9997614026069641,0.2817409634590149,0.7002920508384705,0.12392275035381317,0.9999924898147583,0.37687069177627563,0.6075453162193298,0.44333499670028687,0.2405637949705124,0.18153886497020721,0.6987777948379517,0.13710297644138336,0.9960236549377441,0.3525216579437256,0.6248243451118469,0.5829973220825195,0.10202573239803314,0.24747733771800995,0.6914717555046082,0.39446884393692017,0.5435115694999695,0.3355359435081482,0.637556254863739,0.5908561944961548,0.10313014686107635,0.2508281171321869,0.6971109509468079,0.42420610785484314,0.29994040727615356,0.33251506090164185,0.645193874835968,0.6089228391647339,0.09235275536775589,0.2558615803718567,0.6958784461021423,0.4357467293739319,0.270234078168869,0.33722084760665894,0.644990086555481,0.5893273949623108,0.08557116240262985,0.25494417548179626,0.6929501891136169,0.40208134055137634,0.32064321637153625,0.5063933730125427,0.6843824982643127,0.07799412310123444,0.9999253749847412,0.45938366651535034,0.7285889387130737,-0.07823596149682999,0.999947726726532,0.5985697507858276,0.5231999158859253,-0.029891911894083023,0.7455118298530579,0.5402562618255615,0.5701314210891724,-0.1787818819284439,0.9871211647987366,0.6538304090499878,0.7411364316940308,-0.11851731687784195,0.7627539038658142,0.631881833076477,0.788922131061554,-0.26801401376724243,0.9849401712417603,0.6440010070800781,0.7763362526893616,-0.12558840215206146,0.8402788043022156,0.617874264717102,0.8288072347640991,-0.2696208357810974,0.9763092398643494,0.73223876953125,0.7785648703575134,-0.13163095712661743,0.86443692445755,0.7011102437973022,0.8403168320655823,-0.263560950756073,0.9761868119239807
208,0.2905789017677307,0.5991111397743225,0.17125459015369415,0.9999956488609314,0.28082725405693054,0.5999327301979065,0.19430029392242432,0.9999920129776001,0.2813197672367096,0.6005197167396545,0.1942998468875885,0.9999836087226868,0.2817699909210205,0.6014273166656494,0.1941933035850525,0.9999943375587463,0.2777740955352783,0.6050236225128174,0.16884182393550873,0.9999955892562866,0.27617716789245605,0.6091324090957642,0.16879722476005554,0.9999943375587463,0.27439719438552856,0.6138341426849365,0.16872549057006836,0.9999968409538269,0.28285303711891174,0.6243371367454529,0.28780052065849304,0.9999963641166687,0.2716527581214905,0.6414334774017334,0.16937756538391113,0.9999977350234985,0.2998344600200653,0.6112282276153564,0.20040512084960938,0.9999695420265198,0.2962219715118408,0.6182292699813843,0.16547852754592896,0.9999936819076538,0.36159780621528625,0.6433829665184021,0.309495747089386,0.9997721314430237,0.2817630171775818,0.7003077864646912,0.12448747456073761,0.999992847442627,0.3770796060562134,0.6047669649124146,0.4365980625152588,0.24524347484111786,0.18150505423545837,0.69878089427948,0.1377141922712326,0.9959996342658997,0.3533511459827423,0.6235342025756836,0.5692561268806458,0.10443180799484253,0.2474823296070099,0.6915388703346252,0.4036404490470886,0.5476169586181641,0.3362800180912018,0.6353733539581299,0.5761759281158447,0.10551342368125916,0.25165003538131714,0.697088360786438,0.43424302339553833,0.3033755421638489,0.333360880613327,0.6429100632667542,0.5955612659454346,0.09439010918140411,0.2563454508781433,0.6958168745040894,0.44598230719566345,0.2734534442424774,0.3386217951774597,0.6413227319717407,0.5758078694343567,0.08750517666339874,0.25581300258636475,0.6929378509521484,0.4114280343055725,0.32469111680984497,0.5069633722305298,0.6842529773712158,0.07806757837533951,0.9999298453330994,0.4588259756565094,0.7286024689674377,-0.07831097394227982,0.999950110912323,0.6005989909172058,0.5225126147270203,-0.03046618029475212,0.7529414892196655,0.5389495491981506,0.5727643966674805,-0.18036796152591705,0.9871718883514404,0.6543387174606323,0.7417117953300476,-0.1184362918138504,0.7671326994895935,0.6304376125335693,0.7905617356300354,-0.2696755528450012,0.9848397970199585,0.6435855627059937,0.7763220071792603,-0.12545019388198853,0.8435245752334595,0.6165316104888916,0.8303205966949463,-0.27128973603248596,0.9763803482055664,0.7327288389205933,0.7779874205589294,-0.13197530806064606,0.8663963675498962,0.6999651789665222,0.8421790599822998,-0.2665136158466339,0.9761000871658325
209,0.28915414214134216,0.5993969440460205,0.17093989253044128,0.9999959468841553,0.28000715374946594,0.5999966859817505,0.19308194518089294,0.9999925494194031,0.2806474268436432,0.6005327105522156,0.19308124482631683,0.9999847412109375,0.2812790274620056,0.6014192700386047,0.1929837465286255,0.9999947547912598,0.27678534388542175,0.6051740050315857,0.16734150052070618,0.9999958872795105,0.27515140175819397,0.6092580556869507,0.167292982339859,0.9999947547912598,0.2733752429485321,0.6139476299285889,0.16721375286579132,0.999997079372406,0.28287473320961,0.6231577396392822,0.286674439907074,0.9999966025352478,0.27093786001205444,0.640994131565094,0.16912779211997986,0.9999979138374329,0.298875629901886,0.6112217307090759,0.1991054117679596,0.9999716877937317,0.2951168119907379,0.6182551980018616,0.16402970254421234,0.9999940991401672,0.3596954941749573,0.642915666103363,0.3089599907398224,0.9997808933258057,0.2809330224990845,0.7003011703491211,0.1277966946363449,0.9999929666519165,0.37421736121177673,0.5830493569374084,0.4327831268310547,0.24631857872009277,0.18159642815589905,0.6910205483436584,0.14413675665855408,0.9956760406494141,0.33595091104507446,0.6231952905654907,0.5718455910682678,0.09918715059757233,0.24738900363445282,0.683735191822052,0.4156520962715149,0.5302829742431641,0.3204120695590973,0.6290737390518188,0.5793704390525818,0.09969432651996613,0.2526281177997589,0.6865774393081665,0.4457944333553314,0.2920975089073181,0.3210483193397522,0.6360101699829102,0.6006063222885132,0.0892266258597374,0.2574252486228943,0.6868005394935608,0.46021193265914917,0.2633008658885956,0.3244577646255493,0.6369804739952087,0.5784980058670044,0.0831155925989151,0.2565787434577942,0.6852464079856873,0.42409396171569824,0.3134748339653015,0.506144106388092,0.6841809749603271,0.0770803838968277,0.9999330639839172,0.4576222002506256,0.7296019792556763,-0.07728631794452667,0.9999513030052185,0.6011765003204346,0.5219005346298218,-0.03319637104868889,0.7528265714645386,0.5372915863990784,0.5766240358352661,-0.16931739449501038,0.9867600798606873,0.654780924320221,0.741129457950592,-0.13055558502674103,0.7655677795410156,0.629835307598114,0.7917845845222473,-0.27062252163887024,0.9844914078712463,0.643884539604187,0.7761525511741638,-0.1387120932340622,0.8437622785568237,0.6162246465682983,0.8309304118156433,-0.27421003580093384,0.976152241230011,0.731225311756134,0.7778913378715515,-0.1431199014186859,0.8648208975791931,0.6985194683074951,0.8433277010917664,-0.2706877291202545,0.9755591154098511
210,0.2873593270778656,0.6009562611579895,0.1529734581708908,0.9999961853027344,0.2789381146430969,0.6006002426147461,0.1757226437330246,0.9999929070472717,0.2797898054122925,0.6008579134941101,0.17571492493152618,0.9999855160713196,0.2806665301322937,0.601535439491272,0.17558637261390686,0.9999949932098389,0.2753203511238098,0.6061149835586548,0.15266436338424683,0.9999961256980896,0.2735491394996643,0.6102095246315002,0.15264633297920227,0.9999950528144836,0.2717018127441406,0.6148872375488281,0.1526164561510086,0.9999972581863403,0.28288713097572327,0.621109127998352,0.27483105659484863,0.9999967813491821,0.26948410272598267,0.640760600566864,0.16858290135860443,0.9999980330467224,0.2976709306240082,0.6115397214889526,0.18434152007102966,0.9999731779098511,0.2934242784976959,0.618881344795227,0.1526850163936615,0.9999943375587463,0.35519829392433167,0.6416403651237488,0.3018036484718323,0.9997889995574951,0.27904146909713745,0.7000553011894226,0.12604844570159912,0.9999929666519165,0.37006574869155884,0.5683627724647522,0.41089290380477905,0.25566479563713074,0.18168708682060242,0.682965874671936,0.14255765080451965,0.9952691793441772,0.3165021538734436,0.6222279667854309,0.5528461933135986,0.09449634701013565,0.24663276970386505,0.6765741109848022,0.4058758616447449,0.5129044055938721,0.2989567518234253,0.6298250555992126,0.558304488658905,0.09398972243070602,0.2515907287597656,0.6787758469581604,0.43388861417770386,0.28103265166282654,0.301312118768692,0.6367281079292297,0.5848959684371948,0.08419147878885269,0.25748398900032043,0.6801633834838867,0.44798174500465393,0.2535548508167267,0.3055051863193512,0.6370845437049866,0.5601320862770081,0.07887538522481918,0.25661173462867737,0.6795008778572083,0.4138713479042053,0.3022567927837372,0.5029782056808472,0.6842786073684692,0.07611686736345291,0.9999356269836426,0.4559246897697449,0.7310621738433838,-0.07629465311765671,0.9999518990516663,0.6009899377822876,0.5218761563301086,-0.03631414845585823,0.7542399764060974,0.5331965684890747,0.5796859264373779,-0.1641109138727188,0.9865486025810242,0.6548465490341187,0.7406034469604492,-0.12848743796348572,0.7657871246337891,0.6289545297622681,0.7932248711585999,-0.27021822333335876,0.9842023849487305,0.6437637805938721,0.7760887145996094,-0.13555458188056946,0.8442979454994202,0.6152434945106506,0.8316354155540466,-0.2730075716972351,0.9756268858909607,0.7301869988441467,0.7763744592666626,-0.13925209641456604,0.863196074962616,0.6974352598190308,0.8451446294784546,-0.26843103766441345,0.9748429656028748
